Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
../training_images/Final_Training/Images/00043/0_6892.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3426.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24524.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2240.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6256.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5427.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_647.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24243.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8238.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12762.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23798.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2209.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15953.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5424.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/8684.ppm,55,55,0,0,55,55,43
../training_images/Final_Training/Images/00043/0_10331.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23994.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17885.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11847.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11776.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17331.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18917.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8941.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20452.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18039.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12001.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23445.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_382.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21766.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7565.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7526.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4810.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2164.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18716.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23177.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14625.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13256.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5339.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12975.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7687.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7150.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14257.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10297.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_776.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13572.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6554.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10312.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2083.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18461.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5280.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_787.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23341.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7703.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7550.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6252.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1324.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19119.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17760.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4501.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3095.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/2826.ppm,92,92,0,0,92,92,43
../training_images/Final_Training/Images/00043/0_1089.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3459.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3702.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11146.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3922.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17432.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16391.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21206.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9892.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12200.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14833.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19143.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8776.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12220.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9368.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22851.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9503.ppm,57,57,0,0,57,57,43
../training_images/Final_Training/Images/00043/0_17407.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6721.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10752.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9813.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23073.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21336.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18517.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18874.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20785.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7743.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9777.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20319.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22350.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11856.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18368.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21152.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3742.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19279.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18545.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7653.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18040.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1836.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22996.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14226.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_362.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12476.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19819.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20166.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18620.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6547.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1582.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9901.ppm,55,55,0,0,55,55,43
../training_images/Final_Training/Images/00043/12074.ppm,73,73,0,0,73,73,43
../training_images/Final_Training/Images/00043/0_6644.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9791.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5492.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20644.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13179.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_179.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16277.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9332.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10616.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9350.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5249.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2688.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2501.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2353.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5849.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9605.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19404.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20162.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4811.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22331.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11435.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22001.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2121.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23254.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20282.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20595.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10084.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20174.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22175.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15322.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12482.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6238.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2591.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24298.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5186.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12148.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1869.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/11794.ppm,70,70,0,0,70,70,43
../training_images/Final_Training/Images/00043/0_2469.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18876.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14108.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18463.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18608.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7330.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17376.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14272.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9133.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12572.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22569.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7247.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_54.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6856.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5295.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5277.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12859.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8204.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4696.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20937.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8717.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14339.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1230.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19751.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9762.ppm,44,44,0,0,44,44,43
../training_images/Final_Training/Images/00043/0_543.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/6429.ppm,70,70,0,0,70,70,43
../training_images/Final_Training/Images/00043/0_5522.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12583.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4336.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6930.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18966.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20008.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7758.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5635.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14994.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16047.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11330.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2244.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16314.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18416.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14634.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14367.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5883.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21160.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16918.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24484.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11438.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23028.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/3150.ppm,95,95,0,0,95,95,43
../training_images/Final_Training/Images/00043/0_5998.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5357.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24194.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/15792.ppm,85,85,0,0,85,85,43
../training_images/Final_Training/Images/00043/10490.ppm,84,84,0,0,84,84,43
../training_images/Final_Training/Images/00043/0_5644.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4914.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12906.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24482.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3904.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/5220.ppm,71,71,0,0,71,71,43
../training_images/Final_Training/Images/00043/0_9399.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9810.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23277.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15983.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/8952.ppm,60,60,0,0,60,60,43
../training_images/Final_Training/Images/00043/0_7324.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15048.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23690.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6226.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7293.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13242.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21035.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16846.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/6292.ppm,64,64,0,0,64,64,43
../training_images/Final_Training/Images/00043/0_3122.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8228.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24407.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17534.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9367.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5842.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18819.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1922.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3491.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6734.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_398.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2144.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8117.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24336.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14129.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17794.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14248.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14258.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3387.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12876.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16845.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6947.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11498.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13643.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18978.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4171.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/3324.ppm,75,75,0,0,75,75,43
../training_images/Final_Training/Images/00043/0_11272.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12028.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_783.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8294.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10778.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8345.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23944.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21949.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22296.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_100.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/15528.ppm,61,61,0,0,61,61,43
../training_images/Final_Training/Images/00043/0_16669.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13088.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7285.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24453.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_965.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2943.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7020.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17727.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22155.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16569.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15029.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2069.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3256.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8723.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18909.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21648.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/6060.ppm,67,67,0,0,67,67,43
../training_images/Final_Training/Images/00043/0_16547.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22056.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20986.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/5388.ppm,110,110,0,0,110,110,43
../training_images/Final_Training/Images/00043/0_15770.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6823.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12025.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10442.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7295.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_282.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7681.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22274.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/6356.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16019.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/6078.ppm,95,95,0,0,95,95,43
../training_images/Final_Training/Images/00043/0_19304.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4741.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17829.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8136.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17614.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3252.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12426.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1553.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6447.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1320.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9127.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9319.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23011.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_464.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5282.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9545.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/7382.ppm,65,65,0,0,65,65,43
../training_images/Final_Training/Images/00043/0_17256.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11530.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_563.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12576.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11480.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24083.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11959.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6814.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8199.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7129.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5109.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7963.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9850.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17137.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19659.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/6213.ppm,70,70,0,0,70,70,43
../training_images/Final_Training/Images/00043/0_13046.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17548.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2190.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17233.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11965.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24082.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23799.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11835.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_644.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12044.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17925.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4202.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_660.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16825.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8002.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/11783.ppm,119,119,0,0,119,119,43
../training_images/Final_Training/Images/00043/0_14370.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11290.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24471.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13099.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10591.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2309.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20611.ppm,128,128,0,0,128,128,43
